10,SCADA
*
*------------------------------------------------------------------------------*
*  Creation Date/Time:  Tue Sep 28 15:19:22 2021
*------------------------------------------------------------------------------*
5,ANALOG,5,3,4,94,8
*,record,pStation,Key,Name,SystemTimeSec,Quality,
,409,10,"03010061","3_HNDP2_LOAD1_MW",1632744020,4,
,410,10,"03010062","3_HNDP2_LOAD1_MVAR",1632744020,4,
,411,10,"03010063","3_HNDP2_LOAD2_MW",1632744020,4,
,412,10,"03010064","3_HNDP2_LOAD2_MVAR",1632744020,4,
,413,10,"03010065","3_HNDP2_LOAD3_MW",1632744020,4,
,414,10,"03010066","3_HNDP2_LOAD3_MVAR",1632744020,4,
,415,10,"03010067","3_HNDP2_LOAD4_MW",1632744020,4,
,416,10,"03010068","3_HNDP2_LOAD4_MVAR",1632744020,4,
,417,10,"03010069","3_HNDP2_LOAD5_MW",1632744020,4,
,418,10,"03010070","3_HNDP2_LOAD5_MVAR",1632744020,4,
,419,10,"03010071","3_HNDP2_LOAD6_MW",1632822510,0,
,420,10,"03010072","3_HNDP2_LOAD6_MVAR",1632822510,0,
,421,10,"03010073","3_HNDP2_LOAD7_MW",1632822510,0,
,422,10,"03010074","3_HNDP2_LOAD7_MVAR",1632822510,0,
,423,10,"03010075","3_HNDP2_LOAD8_MW",1632822510,0,
,424,10,"03010076","3_HNDP2_LOAD8_MVAR",1632822510,0,
,425,10,"03010077","3_HNDP2_LOAD9_MW",1632822510,0,
,426,10,"03010078","3_HNDP2_LOAD9_MVAR",1632822510,0,
,427,10,"03010079","3_HNDP2_LOAD10_MW",1632822510,0,
,428,10,"03010080","3_HNDP2_LOAD10_MVAR",1632822510,0,
,429,10,"03010081","1_HNDP2_HNPR1_MW_1",1553101868,0,
,430,10,"03010082","1_HNDP2_HNPR1_MVAR",1553101868,0,
,431,10,"03010083","1_B4_KV",1553101868,0,
,432,10,"03010084","1_B4_HZ",1553101868,0,
,433,10,"03010085","13_XFMR_P_T6_MW",1553101868,0,
,434,10,"03010086","13_XFMR_P_T6_MVAR",1553101868,0,
,435,10,"03010087","13_XFMR_P_T6_OLTC",1553101868,0,
,436,10,"03010088","13_XFMR_P_T7_MW",1553101868,0,
,437,10,"03010089","13_XFMR_P_T7_MVAR",1553101868,0,
,438,10,"03010090","13_XFMR_P_T7_OLTC",1553101868,0,
,439,10,"03010091","3_HNDP2_BSLR3_MW",1553101868,0,
,440,10,"03010092","3_HNDP2_BSLR3_MVAR",1553101868,0,
,441,10,"03010093","3_HNDP2_GRTJ3_MW",1553101868,0,
,442,10,"03010094","3_HNDP2_GRTJ3_MVAR",1553101868,0,
,443,10,"03010095","3_B3_KV",1553101868,0,
,444,10,"03010096","3_B3_HZ",1553101868,0,
,445,10,"03010097","1_HNDP2_HIPR1_MW",1632822510,0,
,446,10,"03010098","1_HNDP2_HIPR1_MVAR",1632822510,0,
,447,10,"03010099","10_XFMR_P_T1_MW",1632822450,0,
,448,10,"03010100","10_XFMR_P_T1_MVAR",1632822450,0,
,449,10,"03010101","10_XFMR_P_T1_OLTC",1632822111,0,
,450,10,"03010102","10_XFMR_P_T2_MW",1632822390,0,
,451,10,"03010103","10_XFMR_P_T2_MVAR",1632822330,0,
,452,10,"03010104","10_XFMR_P_T2_OLTC",1632822475,0,
,453,10,"03010105","1_B5_KV",1632822111,0,
,454,10,"03010106","1_B5_HZ",1632822510,0,
,455,10,"03010107","0_B1_KV",1632822450,0,
,456,10,"03010108","0_B1_HZ",1632822510,0,
,457,10,"03010109","0_G1_MW",1632822450,0,
,458,10,"03010110","0_G1_MVAR",1632822330,0,
,459,10,"03010111","0_G2_MW",1632822510,0,
,460,10,"03010112","0_G2_MVAR",1632822510,0,
,461,10,"03010113","0_G3_MW",1632822510,0,
,462,10,"03010114","0_G3_MVAR",1632822270,0,
,463,10,"03010115","0_G4_MW",1632822510,0,
,464,10,"03010116","0_G4_MVAR",1632822390,0,
,465,10,"03010117","0_G5_MW",1632822510,0,
,466,10,"03010118","0_G5_MVAR",1632822510,0,
,467,10,"03010119","0_G6_MW",1632822510,0,
,468,10,"03010120","0_G6_MVAR",1632822510,0,
,469,10,"03010121","0_G7_MW",1632822510,0,
,470,10,"03010122","0_G7_MVAR",1632822510,0,
,471,10,"03010123","0_G8_MW",1632822510,0,
,472,10,"03010124","0_G8_MVAR",1632822270,0,
,473,10,"03010125","0_G9_MW",1632822510,0,
,474,10,"03010126","0_G9_MVAR",1632822450,0,
,475,10,"03010127","0_G10_MW",1632822510,0,
,476,10,"03010128","0_G10_MVAR",1632822450,0,
,477,10,"03010129","0_G11_MW",1632822510,0,
,478,10,"03010130","0_G11_MVAR",1632822450,0,
,479,10,"03010131","0_G12_MW",1632822510,0,
,480,10,"03010132","0_G12_MVAR",1632822330,0,
,481,10,"03010133","0_G13_MW",1632822510,0,
,482,10,"03010134","0_G13_MVAR",1632822145,0,
,483,11,"03011001","4_UVKA4_MBNR41_MW",1632798050,1,
,484,11,"03011002","4_UVKA4_MBNR41_MVAR",1632822515,0,
,485,11,"03011003","4_UVKA4_MBNR42_MW",1632744020,0,
,486,11,"03011004","4_UVKA4_MBNR42_MVAR",1632744020,0,
,487,11,"03011005","4_UVKA4_JMDG41_MW",1632822520,16,
,488,11,"03011006","4_UVKA4_JMDG41_MVAR",1632822520,16,
,489,11,"03011007","4_UVKA4_JMDG42_MW",1632744020,4,
,490,11,"03011008","4_UVKA4_JMDG42_MVAR",1632744020,4,
,491,11,"03011009","42_XFMR_P_T1_MW",1632822515,0,
,492,11,"03011010","42_XFMR_P_T1_MVAR",1632822515,0,
,493,11,"03011011","42_XFMR_P_T1_OLTC",1632744020,0,
,494,11,"03011012","42_XFMR_S_T1_MW",1632822515,0,
,495,11,"03011013","42_XFMR_S_T1_MVAR",1632822515,0,
,496,11,"03011014","42_XFMR_P_T2_MW",1632822515,0,
,497,11,"03011015","42_XFMR_P_T2_MVAR",1632822515,0,
,498,11,"03011016","42_XFMR_P_T2_OLTC",1632744020,0,
,499,11,"03011017","42_XFMR_S_T2_MW",1632822515,0,
,500,11,"03011018","42_XFMR_S_T2_MVAR",1632822515,0,
,501,11,"03011019","4_B1_KV ",1632744020,17,
,502,11,"03011020","4_B1_HZ",1632744020,16,
,503,11,"03011021","4_B2_KV",1632744020,1,
,504,11,"03011022","4_B2_HZ",1632822455,0,
,505,11,"03011023","2_UVKA4_VJKR21_MW",1632822515,0,
,506,11,"03011024","2_UVKA4_VJKR21_MVAR",1632822515,0,
,507,11,"03011025","2_UVKA4_VJKR22_MW",1632822515,0,
,508,11,"03011026","2_UVKA4_VJKR22_MVAR",1632822515,0,
,509,11,"03011027","2_UVKA4_BMPL21_MW",1632822515,0,
,510,11,"03011028","2_UVKA4_BMPL21_MVAR",1632822515,0,
,511,11,"03011029","2_UVKA4_BMPL22_MW",1632822515,0,
,512,11,"03011030","2_UVKA4_BMPL22_MVAR",1632822515,0,
,513,11,"03011031","2_UVKA4_BMPL23_MW",1632822515,16,
,514,11,"03011032","2_UVKA4_BMPL23_MVAR",1632822515,16,
,515,11,"03011033","2_UVKA4_BMPL24_MW",1632744020,0,
,516,11,"03011034","2_UVKA4_BMPL24_MVAR",1632744020,0,
,517,11,"03011035","2_UVKA4_GAMS21_MW",1632822545,0,
,518,11,"03011036","2_UVKA4_GAMS21_MVAR",1632822515,0,
,519,11,"03011037","2_UVKA4_GAMS22_MW",1632822545,0,
,520,11,"03011038","2_UVKA4_GAMS22_MVAR",1632822515,0,
,521,11,"03011039","2_UVKA4_SZN221_MW",1632822545,0,
,522,11,"03011040","2_UVKA4_SZN221_MVAR",1632822515,0,
,523,11,"03011041","2_UVKA4_SZN222_MW",1632822545,0,
,524,11,"03011042","2_UVKA4_SZN222MVAR",1632822515,0,
,525,11,"03011043","2_B1_KV",1632744020,4,
,526,11,"03011044","2_B1_HZ",1632744020,4,
,527,11,"03011045","2_B2_KV",1632744020,1,
,528,11,"03011046","2_B2_HZ",1632822515,0,
,529,11,"03011047","2_B3_KV",1632822455,0,
,530,11,"03011048","2_B3_HZ",1632822455,0,
,531,11,"03011049","4_06_BR_MVAR",1632822515,0,
,532,11,"03011050","2_UVKA4_SZN421_MW",1632822515,0,
,533,11,"03011051","2_UVKA4_SZN421_MVAR",1632822515,0,
,534,11,"03011052","2_UVKA4_SZN422_MW",1632822515,0,
,535,11,"03011053","2_UVKA4_SZN422_MVAR",1632822515,0,
,536,11,"03011054","2_UVKA4_AXWF21_MW",1632822545,0,
,537,11,"03011055","2_UVKA4_AXWF21_MVAR",1632822515,0,
,538,11,"03011056","2_UVKA4_AXWF22_MW",1632822545,0,
,539,11,"03011057","2_UVKA4_AXWF22_MVAR",1632822515,0,
,540,11,"03011058","42_XFMR_P_T3_MW",1632795920,1,
,541,11,"03011059","42_XFMR_P_T3_MVAR",1632822515,0,
,542,11,"03011060","42_XFMR_P_T3_OLTC",1632744020,0,
,543,11,"03011061","42_XFMR_S_T3_MW",1632795920,1,
,544,11,"03011062","42_XFMR_S_T3_MVAR",1632822515,0,
,545,11,"03011063","42_XFMR_P_T4_MW",1632795715,1,
,546,11,"03011064","42_XFMR_P_T4_MVAR",1632822515,0,
,547,11,"03011065","42_XFMR_P_T4_OLTC",1632822515,0,
,548,11,"03011066","42_XFMR_S_T4_MW",1632795715,1,
,549,11,"03011067","42_XFMR_S_T4_MVAR",1632822515,0,
,550,11,"03011068","4_UVKA4_FUTR4_MW",1632744020,4,
,551,11,"03011069","4_UVKA4_FUTR4_MVAR",1632744020,4,
,552,11,"03011070","42_XFMR_P_T5_MW",1553101868,0,
,553,11,"03011071","42_XFMR_P_T5_MVAR",1553101868,0,
,554,11,"03011072","42_XFMR_P_T5_OLTC",1553101868,0,
,555,11,"03011073","42_XFMR_S_T5_MW",1553101868,0,
,556,11,"03011074","42_XFMR_S_T5_MVAR",1553101868,0,
,557,11,"03011075","42_XFMR_P_T6_MW",1553101868,0,
,558,11,"03011076","42_XFMR_P_T6_MVAR",1553101868,0,
,559,11,"03011077","42_XFMR_P_T6_OLTC",1553101868,0,
,560,11,"03011078","42_XFMR_S_T6_MW",1553101868,0,
,561,11,"03011079","42_XFMR_S_T6_MVAR",1553101868,0,
,562,11,"03011080","4_HNDP4_UVKA41_MW",1632822515,0,
,563,11,"03011081","4_HNDP4_UVKA41_MVAR",1632822495,0,
,564,11,"03011082","4_HNDP4_UVKA42_MW",1632822515,0,
,565,11,"03011083","4_HNDP4_UVKA42_MVAR",1632822495,0,
,566,11,"03011084","2_AXWF2_UVKA41_MW",1553101868,0,
,567,11,"03011085","2_AXWF2_UVKA41_MVAR",1553101868,0,
,568,11,"03011086","2_AXWF2_UVKA42_MW",1553101868,0,
,569,11,"03011087","2_AXWF2_UVKA42_MVAR",1553101868,0,
,570,11,"03011088","23_XFMR_P_T1_MW",1553101868,0,
,571,11,"03011089","23_XFMR_P_T1_MVAR",1553101868,0,
,572,11,"03011090","23_XFMR_P_T1_OLTC",1553101868,0,
,573,11,"03011097","3_B1_KV",1553101868,0,
,574,11,"03011098","3_B1_HZ",1553101868,0,
,575,11,"03011099","3_G1_MW",1553101868,0,
,576,11,"03011100","3_G1_MVAR",1553101868,0,
,577,11,"03011101","3_G2_MW",1553101868,0,
,578,11,"03011102","3_G2_MVAR",1553101868,0,
,579,11,"03011103","3_G3_MW",1553101868,0,
,580,11,"03011104","3_G3_MVAR",1553101868,0,
,581,11,"03011105","3_G4_MW",1553101868,0,
,582,11,"03011106","3_G4_MVAR",1553101868,0,
,583,11,"03011107","3_G5_MW",1553101868,0,
,584,11,"03011108","3_G5_MVAR",1553101868,0,
,585,11,"03011109","23_XFMR_P_T2_MW",1553101868,0,
,586,11,"03011110","23_XFMR_P_T2_MVAR",1553101868,0,
,587,11,"03011111","23_XFMR_P_T2_OLTC",1553101868,0,
,588,11,"03011112","2_SZN42_UVKA41_MW",1553101868,0,
,589,11,"03011113","2_SZN42_UVKA41_MVAR",1553101868,0,
,590,11,"03011114","2_SZN42_UVKA42_MW",1553101868,0,
,591,11,"03011115","2_SZN42_UVKA42_MVAR",1553101868,0,
,592,11,"03011119","23_XFMR_S_T1_MW",1553101868,0,
,593,11,"03011120","23_XFMR_S_T1_MVAR",1553101868,0,
,594,11,"03011124","23_XFMR_S_T2_MW",1553101868,0,
,595,11,"03011125","23_XFMR_S_T2_MVAR",1553101868,0,
,596,11,"03011126","23_XFMR_P_T3_MW",1553101868,0,
,597,11,"03011127","23_XFMR_P_T3_MVAR",1553101868,0,
,598,11,"03011128","23_XFMR_P_T3_OLTC",1553101868,0,
,599,11,"03011129","23_XFMR_S_T3_MW",1553101868,0,
,600,11,"03011130","23_XFMR_S_T3_MVAR",1553101868,0,
,601,11,"03011137","3_B2_KV",1553101868,0,
,602,11,"03011138","3_B2_HZ",1553101868,0,
,603,11,"03011139","3_B3_KV",1553101868,0,
,604,11,"03011140","3_B3_HZ",1553101868,0,
,605,11,"03011151","3_G6_MW",1553101868,0,
,606,11,"03011152","3_G6_MVAR",1553101868,0,
,607,11,"03011153","3_G7_MW",1553101868,0,
,608,11,"03011154","3_G7_MVAR",1553101868,0,
,609,11,"03011155","3_G8_MW",1553101868,0,
,610,11,"03011156","3_G8_MVAR",1553101868,0,
,611,11,"03011157","3_G9_MW",1553101868,0,
,612,11,"03011158","3_G9_MVAR",1553101868,0,
,613,11,"03011159","3_G10_MW",1553101868,0,
,614,11,"03011160","3_G10_MVAR",1553101868,0,
,615,11,"03011161","3_G11_MW",1553101868,0,
,616,11,"03011162","3_G11_MVAR",1553101868,0,
,617,11,"03011163","3_G12_MW",1553101868,0,
,618,11,"03011164","3_G12_MVAR",1553101868,0,
,619,12,"03012001","1_ANKP1_GAM211_MW",1632822491,0,
,620,12,"03012002","1_ANKP1_GAM211_MVAR",1632822506,0,
,621,12,"03012003","1_ANKP1_GAM212_MW",1632822491,0,
,622,12,"03012004","1_ANKP1_GAM212_MVAR",1632822506,0,
,623,12,"03012005","13_XFMR_P_T1_MW",1632822562,0,
,624,12,"03012006","13_XFMR_P_T1_MVAR",1632822506,0,
,625,12,"03012007","13_XFMR_P_T1_OLTC",1632744027,4,
,626,12,"03012008","13_XFMR_P_T2_MW",1632822506,0,
,627,12,"03012009","13_XFMR_P_T2_MVAR",1632822506,0,
,628,12,"03012010","13_XFMR_P_T2_OLTC",1632744027,4,
,629,12,"03012011","1_B1_KV",1632822506,0,
,630,12,"03012012","1_B1_HZ",1632822446,0,
,631,12,"03012013","1_B2_KV",1632822506,0,
,632,12,"03012014","1_B2_HZ",1632822446,0,
,633,12,"03012015","3_B1_KV",1632822506,0,
,634,12,"03012016","3_B1_HZ",1632822446,0,
,635,12,"03012017","3_B2_KV",1632822506,0,
,636,12,"03012018","3_B2_HZ",1632822446,0,
,637,12,"03012019","3_G1_MW",1632822506,0,
,638,12,"03012020","3_G1_MVAR",1632822506,0,
,639,12,"03012021","3_G2_MW",1632822506,0,
,640,12,"03012022","3_G2_MVAR",1632822506,0,
,641,12,"03012023","3_G3_MW",1632822506,0,
,642,12,"03012024","3_G3_MVAR",1632822506,0,
,643,12,"03012025","3_G4_MW",1632744027,4,
,644,12,"03012026","3_G4_MVAR",1632744027,4,
,645,12,"03012027","3_G5_MW",1632822506,0,
,646,12,"03012028","3_G5_MVAR",1632822506,0,
,647,12,"03012029","3_G6_MW",1632822506,0,
,648,12,"03012030","3_G6_MVAR",1632822506,0,
,649,20,"03020001","10_XFMR_P_T1_MW",1632822515,0,
,650,20,"03020002","10_XFMR_P_T1_MVAR",1632822515,0,
,651,20,"03020003","1_ANTP2_MEIL1_MW",1632822515,0,
,652,20,"03020004","1_ANTP2_MEIL1_MVAR",1632822515,0,
,653,20,"03020005","1_GTYR2_MEIL1_MW",1632822515,0,
,654,20,"03020006","1_GTYR2_MEIL1_MVAR",1632822515,0,
,655,20,"03020007","1_B1_KV",1632815226,0,
,656,20,"03020008","1_B1_HZ",1632818205,0,
,657,20,"03020009","1_B2_KV",1632815226,0,
,658,20,"03020010","1_B2_HZ",1632818085,0,
,659,20,"03020011","0_B1_KV",1632815226,0,
,660,20,"03020012","0_B1_HZ",1632822455,0,
,661,20,"03020013","0_G1_MW",1632815226,0,
,662,20,"03020014","0_G1_MVAR",1632815226,0,
,663,20,"03020015","10_XFMR_P_T1_OLTC",1632744020,4,
,664,21,"03021001","2_NDYL2_SMYJ21_MW",1632822495,0,
,665,21,"03021002","2_NDYL2_SMYJ21_MVAR",1632822520,0,
,666,21,"03021003","1_NDYL2_CNGR1_MW",1632744020,4,
,667,21,"03021004","1_NDYL2_CNGR1_MVAR",1632744020,4,
,668,21,"03021005","1_NDYL2_ALGD11_MW",1632744020,4,
,669,21,"03021006","1_NDYL2_ALGD11_MVAR",1632744020,4,
,670,21,"03021007","21_XFMR_S_T1_MW",1632822495,0,
,671,21,"03021008","21_XFMR_S_T1_MVAR",1632822335,0,
,672,21,"03021009","13_XFMR_P_T1_MW",1632822520,0,
,673,21,"03021010","13_XFMR_P_T1_MVAR",1632744020,4,
,674,21,"03021011","13_XFMR_P_T2_MW",1632822520,0,
,675,21,"03021012","13_XFMR_P_T2_MVAR",1632822520,0,
,676,21,"03021013","1_NDYL2_VMPD1 _MW",1632822495,0,
,677,21,"03021014","1_NDYL2_VMPD1 _MVAR",1632822520,0,
,678,21,"03021015","21_XFMR_S_T2_MW",1632816960,16,
,679,21,"03021016","21_XFMR_S_T2_MVAR",1632822520,0,
,680,21,"03021017","2_NDYL2_SMYJ22_MW",1632822520,0,
,681,21,"03021018","2_NDYL2_SMYJ22_MVAR",1632744020,4,
,682,21,"03021019","2_B1_KV",1632812440,0,
,683,21,"03021020","2_B2_KV",1632812875,4,
,684,21,"03021021","1_B1_KV",1632821360,0,
,685,21,"03021022","2_B1_HZ",1632744020,4,
,686,21,"03021023","1_NDYL2_ALGD12_MW",1632744020,4,
,687,21,"03021024","21_XFMR_P_T1_OLTC",1632744020,4,
,688,21,"03021025","13_XFMR_P_T1_OLTC",1632744020,4,
,689,21,"03021026","13_XFMR_P_T2_OLTC",1632744020,4,
,690,21,"03021027","21_XFMR_P_T2_OLTC",1632744020,4,
,691,21,"03021028","1_NDYL2_ALGD12_MVAR",1632744020,4,
,692,21,"03021029","1_B1_HZ",1632744020,4,
,693,21,"03021030","21_XFMR_S_T3_MW",1632822520,16,
,694,21,"03021031","21_XFMR_S_T3_MVAR",1632744020,4,
,695,21,"03021032","21_XFMR_P_T3_OLTC",1632744020,4,
,696,21,"03021033","1_NDYL2_BNGP1_MW",1632822510,0,
,697,21,"03021034","1_NDYL2_BNGP1_MVAR",1632744020,4,
,698,21,"03021035","2_B2_HZ",1632744020,4,
,699,21,"03021036","1_NDYL2_NDYL1_MW",1632822510,0,
,700,21,"03021037","1_NDYL2_NDYL1_MVAR",1632822520,0,
,701,21,"03021038","1_NDYL2_BNPI1_MW",1632744020,4,
,702,21,"03021039","1_NDYL2_BNPI1_MVAR",1632822520,0,
,703,21,"03021040","13_XFMR_P_T3_MW",1632822510,0,
,704,21,"03021041","13_XFMR_P_T3_MVAR",1632822520,0,
,705,21,"03021042","13_XFMR_P_T3_OLTC",1553101868,0,
,706,21,"03021043","13_XFMR_P_T4_MW",1632822510,0,
,707,21,"03021044","13_XFMR_P_T4_MVAR",1632822520,0,
,708,21,"03021045","13_XFMR_P_T4_OLTC",1632744020,4,
,709,21,"03021046","1_B2_KV",1632822520,0,
,710,21,"03021047","1_B2_HZ",1632822520,0,
,711,21,"03021048","1_B3_KV",1632822520,0,
,712,21,"03021049","1_B3_HZ",1632822520,0,
,713,21,"03021050","3_B1_KV",1632744020,4,
,714,21,"03021051","3_B1_HZ",1632744020,4,
,715,21,"03021052","3_NDYL2_LOAD1_MW",1632822520,0,
,716,21,"03021053","3_NDYL2_LOAD1_MVAR",1632822520,0,
,717,21,"03021054","3_NDYL2_LOAD2_MW",1632822520,0,
,718,21,"03021055","3_NDYL2_LOAD2_MVAR",1632822520,0,
,719,21,"03021056","3_NDYL2_LOAD3_MW",1632822550,0,
,720,21,"03021057","3_NDYL2_LOAD3_MVAR",1632822520,0,
,721,21,"03021058","3_NDYL2_LOAD4_MW",1632822520,0,
,722,21,"03021059","3_NDYL2_LOAD4_MVAR",1632822520,0,
,723,21,"03021060","3_NDYL2_LOAD5_MW",1632822550,0,
,724,21,"03021061","3_NDYL2_LOAD5_MVAR",1632822520,0,
,725,21,"03021062","3_NDYL2_LOAD6_MW",1632822550,0,
,726,21,"03021063","3_NDYL2_LOAD6_MVAR",1632822520,0,
,727,21,"03021064","3_NDYL2_LOAD7_MW",1632822485,0,
,728,21,"03021065","3_NDYL2_LOAD7_MVAR",1632822520,0,
,729,21,"03021066","3_NDYL2_LOAD8_MW",1632822520,0,
,730,21,"03021067","3_NDYL2_LOAD8_MVAR",1632822520,0,
,731,21,"03021068","3_NDYL2_LOAD9_MW",1632822485,0,
,732,21,"03021069","3_NDYL2_LOAD9_MVAR",1632822520,0,
,733,21,"03021070","13_XFMR_P_T5_MW",1632822520,0,
,734,21,"03021071","13_XFMR_P_T5_MVAR",1632822520,0,
,735,21,"03021072","13_XFMR_P_T5_OLTC",1632744020,4,
,736,22,"03022001","1_ADNI1_ADON1_MW",1632822560,0,
,737,22,"03022002","1_ADNI1_ADON1_MVAR",1632822560,0,
,738,22,"03022003","13_XFMR_P_T1_MW",1632822535,0,
,739,22,"03022004","13_XFMR_P_T1_MVAR",1632822560,0,
,740,22,"03022005","13_XFMR_P_T1_OLTC",1632822035,0,
,741,22,"03022006","13_XFMR_P_T2_MW",1632822560,0,
,742,22,"03022007","13_XFMR_P_T2_MVAR",1632822035,0,
,743,22,"03022008","13_XFMR_P_T2_OLTC",1632822035,0,
,744,22,"03022009","1_B1_KV",1632822560,0,
,745,22,"03022010","1_B1_HZ",1632822560,0,
,746,22,"03022011","3_B1_KV",1632822560,0,
,747,22,"03022012","3_B1_HZ",1632822560,0,
,748,22,"03022013","3_ADNI1_LOAD1_MW",1632822535,0,
,749,22,"03022014","3_ADNI1_LOAD1_MVAR",1632822560,0,
,750,22,"03022015","3_ADNI1_LOAD2_MW",1632822560,0,
,751,22,"03022016","3_ADNI1_LOAD2_MVAR",1632822560,0,
,752,22,"03022017","3_ADNI1_LOAD3_MW",1632744020,4,
,753,22,"03022018","3_ADNI1_LOAD3_MVAR",1632744020,4,
,754,22,"03022019","3_ADNI1_LOAD4_MW",1632744020,4,
,755,22,"03022020","3_ADNI1_LOAD4_MVAR",1632744020,4,
,756,22,"03022021","3_ADNI1_LOAD5_MW",1632744020,4,
,757,22,"03022022","3_ADNI1_LOAD5_MVAR",1632744020,4,
,758,22,"03022023","3_ADNI1_LOAD6_MW",1632744020,4,
,759,22,"03022024","3_ADNI1_LOAD6_MVAR",1632744020,4,
,760,22,"03022025","3_ADNI1_LOAD7_MW",1632744020,4,
,761,22,"03022026","3_ADNI1_LOAD7_MVAR",1632744020,4,
,762,22,"03022027","3_ADNI1_LOAD8_MW",1632744020,4,
,763,22,"03022028","3_ADNI1_LOAD8_MVAR",1632744020,4,
,764,22,"03022029","1_ADNI1_NGUR1_MW",1632744020,20,
,765,22,"03022030","1_ADNI1_NGUR1_MVAR",1632744020,20,
,766,22,"03022031","1_ADNI1_ALUR1_MW",1632744020,20,
,767,22,"03022032","1_ADNI1_ALUR1_MVAR",1632744020,20,
,768,22,"03022033","1_ADNI1_YMGR11_MW",1632744020,20,
,769,22,"03022034","1_ADNI1_YMGR11_MVAR",1632744020,20,
,770,22,"03022035","1_ADNI1_YMGR12_MW",1632744020,4,
,771,22,"03022036","1_ADNI1_YMGR12_MVAR",1632744020,4,
,772,22,"03022037","1_ADNI1_RWap1_MW",1632822560,0,
,773,22,"03022038","1_ADNI1_RWap1_MVAR",1632822560,0,
,774,22,"03022039","1_B2_KV",1632822560,0,
,775,22,"03022040","1_B2_HZ",1632822560,0,
,776,22,"03022041","13_XFMR_P_T3_MW",1632744020,4,
,777,22,"03022042","13_XFMR_P_T3_MVAR",1632744020,4,
,778,22,"03022043","13_XFMR_P_T3_OLTC",1632744020,4,
,779,22,"03022044","13_XFMR_P_T4_MW",1632744020,4,
,780,22,"03022045","13_XFMR_P_T4_MVAR",1632744020,4,
,781,22,"03022046","13_XFMR_P_T4_OLTC",1632744020,4,
,782,22,"03022047","13_XFMR_P_T5_MW",1632744020,4,
,783,22,"03022048","13_XFMR_P_T5_MVAR",1632744020,4,
,784,22,"03022049","13_XFMR_P_T5_OLTC",1632744020,4,
,785,23,"03023001","2_ATMR2_NELR21_MW",1632822552,0,
,786,23,"03023002","2_ATMR2_NELR21_MVAR",1632822012,0,
,787,23,"03023003","2_ATMR2_NELR22_MW",1632822552,0,
,788,23,"03023004","2_ATMR2_NELR22_MVAR",1632821996,0,
,789,23,"03023005","2_ATMR2_PDLI21_MW",1632744027,4,
,790,23,"03023006","2_ATMR2_PDLI21_MVAR",1632744027,4,
,791,23,"03023007","2_ATMR2_PDLI22_MW",1632744027,4,
,792,23,"03023008","2_ATMR2_PDLI22_MVAR",1632744027,4,
,793,23,"03023009","2_ATMR2_FUTR1 _MW",1632744027,16,
,794,23,"03023010","2_ATMR2_FUTR1 _MVAR",1632744027,0,
,795,23,"03023011","2_ATMR2_FUTR2 _MW",1632744027,0,
,796,23,"03023012","2_ATMR2_FUTR2 _MVAR",1632744027,0,
,797,23,"03023013","21_XFMR_S_T1_MW",1632822356,0,
,798,23,"03023014","21_XFMR_S_T1_MVAR",1632822116,0,
,799,23,"03023015","21_XFMR_P_T1_OLTC",1632744027,0,
,800,23,"03023016","21_XFMR_S_T2_MW",1632822557,0,
,801,23,"03023017","21_XFMR_S_T2_MVAR",1632822522,0,
,802,23,"03023018","21_XFMR_P_T2_OLTC",1632744027,0,
,803,23,"03023019","21_XFMR_S_T3_MW",1632744027,16,
,804,23,"03023020","21_XFMR_S_T3_MVAR",1632744027,16,
,805,23,"03023021","21_XFMR_P_T3_OLTC",1632744027,4,
,806,23,"03023022","2_B1_KV",1632744027,1,
,807,23,"03023023","2_B1_HZ",1632744027,0,
,808,23,"03023024","2_B2_KV",1632744027,1,
,809,23,"03023025","2_B2_HZ",1632744027,0,
,810,23,"03023026","1_ATMR2_FUTR1_MW",1632744027,4,
,811,23,"03023027","1_ATMR2_FUTR1_MVAR",1632744027,4,
,812,23,"03023028","1_ATMR2_VNMR1_MW",1632744027,4,
,813,23,"03023029","1_ATMR2_VNMR1_MVAR",1632744027,4,
,814,23,"03023030","1_ATMR2_UDGR1_MW",1632744027,4,
,815,23,"03023031","1_ATMR2_UDGR1_MVAR",1632744027,4,
,816,23,"03023032","1_ATMR1_ATMR22_MW",1632744027,4,
,817,23,"03023033","1_ATMR1_ATMR22_MVAR",1632744027,4,
,818,23,"03023034","1_ATMR1_ATMR21_MW",1632744027,4,
,819,23,"03023035","1_ATMR1_ATMR21_MVAR",1632744027,4,
,820,23,"03023036","1_ATMR2_NELR2_MW",1632744027,0,
,821,23,"03023037","1_ATMR2_NELR2_MVAR",1632744027,0,
,822,23,"03023038","1_ATMR2_FUTR2_MW",1632744027,4,
,823,23,"03023039","1_ATMR2_FUTR2_MVAR",1632744027,4,
,824,23,"03023040","1_ATMR2_FUTR3_MW",1632744027,0,
,825,23,"03023041","1_ATMR2_FUTR3_MVAR",1632744027,0,
,826,23,"03023042","1_ATMR2_FUTR4_MW",1632744027,0,
,827,23,"03023043","1_ATMR2_FUTR4_MVAR",1632744027,0,
,828,23,"03023044","1_B1_KV",1632822332,0,
,829,23,"03023045","1_B1_HZ",1632744027,0,
,830,24,"03024001","1_BLPN1_PLVD2_MW",1632744020,4,
,831,24,"03024002","1_BLPN1_PLVD2_MVAR",1632744020,4,
