10,SCADA
*
*------------------------------------------------------------------------------*
*  Creation Date/Time:  Tue Sep 28 15:19:23 2021
*------------------------------------------------------------------------------*
4,STATUS,5,3,4,83,8
*,record,pStation,Key,Name,SystemTimeSec,Quality,
,6271,814,"01814406","CHDGR_CS_SYSTEM_KUM104_GEN_STTS",1631878364,4,
,6272,814,"01814407","CHDGR_CS_SYSTEM_KUM104_HVR_STTS",1631878364,4,
,6273,814,"01814408","CHDGR_CS_SYSTEM_KUM104_LVR_STTS",1631878364,4,
,6274,814,"01814409","CHDGR_CS_SYSTEM_KUM128_GEN_STTS",1631878364,4,
,6275,814,"01814410","CHDGR_CS_SYSTEM_KUM128_HVR_STTS",1631878364,4,
,6276,814,"01814411","CHDGR_CS_SYSTEM_KUM128_LVR_STTS",1631878364,4,
,6277,814,"01814412","CHDGR_CS_SYSTEM_KUM159_GEN_STTS",1631878364,4,
,6278,814,"01814413","CHDGR_CS_SYSTEM_KUM159_HVR_STTS",1631878364,4,
,6279,814,"01814414","CHDGR_CS_SYSTEM_KUM159_LVR_STTS",1631878364,4,
,6280,814,"01814415","CHDGR_CS_SYSTEM_KUM162_GEN_STTS",1631878364,4,
,6281,814,"01814416","CHDGR_CS_SYSTEM_KUM162_HVR_STTS",1631878364,4,
,6282,814,"01814417","CHDGR_CS_SYSTEM_KUM162_LVR_STTS",1631878364,4,
,6283,814,"01814418","CHDGR_CS_SYSTEM_KUM164_GEN_STTS",1631878364,4,
,6284,814,"01814419","CHDGR_CS_SYSTEM_KUM164_HVR_STTS",1631878364,4,
,6285,814,"01814420","CHDGR_CS_SYSTEM_KUM164_LVR_STTS",1631878364,4,
,6286,814,"01814421","CHDGR_CS_SYSTEM_KUM165_GEN_STTS",1631878364,4,
,6287,814,"01814422","CHDGR_CS_SYSTEM_KUM165_HVR_STTS",1631878364,4,
,6288,814,"01814423","CHDGR_CS_SYSTEM_KUM165_LVR_STTS",1631878364,4,
,6289,814,"01814424","CHDGR_CS_SYSTEM_KUM166_GEN_STTS",1631878364,4,
,6290,814,"01814425","CHDGR_CS_SYSTEM_KUM166_HVR_STTS",1631878364,4,
,6291,814,"01814426","CHDGR_CS_SYSTEM_KUM166_LVR_STTS",1631878364,4,
,6292,814,"01814427","CHDGR_CS_SYSTEM_KUM211_GEN_STTS",1631878364,4,
,6293,814,"01814428","CHDGR_CS_SYSTEM_KUM211_HVR_STTS",1631878364,4,
,6294,814,"01814429","CHDGR_CS_SYSTEM_KUM211_LVR_STTS",1631878364,4,
,6295,814,"01814430","CHDGR_CS_SYSTEM_KUM212_GEN_STTS",1631878364,4,
,6296,814,"01814431","CHDGR_CS_SYSTEM_KUM212_HVR_STTS",1631878364,4,
,6297,814,"01814432","CHDGR_CS_SYSTEM_KUM212_LVR_STTS",1631878364,4,
,6298,814,"01814433","CHDGR_CS_SYSTEM_KUM214_GEN_STTS",1631878364,4,
,6299,814,"01814434","CHDGR_CS_SYSTEM_KUM214_HVR_STTS",1631878364,4,
,6300,814,"01814435","CHDGR_CS_SYSTEM_KUM214_LVR_STTS",1631878364,4,
,6301,814,"01814436","CHDGR_CS_SYSTEM_KUM215_GEN_STTS",1631878364,4,
,6302,814,"01814437","CHDGR_CS_SYSTEM_KUM215_HVR_STTS",1631878364,4,
,6303,814,"01814438","CHDGR_CS_SYSTEM_KUM215_LVR_STTS",1631878364,4,
,6304,814,"01814439","CHDGR_CS_SYSTEM_KUM216_GEN_STTS",1631878364,4,
,6305,814,"01814440","CHDGR_CS_SYSTEM_KUM216_HVR_STTS",1631878364,4,
,6306,814,"01814441","CHDGR_CS_SYSTEM_KUM216_LVR_STTS",1631878364,4,
,6307,814,"01814442","CHDGR_CS_SYSTEM_KUM218_GEN_STTS",1631878364,4,
,6308,814,"01814443","CHDGR_CS_SYSTEM_KUM218_HVR_STTS",1631878364,4,
,6309,814,"01814444","CHDGR_CS_SYSTEM_KUM218_LVR_STTS",1631878364,4,
,6310,814,"01814445","CHDGR_CS_SYSTEM_KUM249_GEN_STTS",1631878364,4,
,6311,814,"01814446","CHDGR_CS_SYSTEM_KUM249_HVR_STTS",1631878364,4,
,6312,814,"01814447","CHDGR_CS_SYSTEM_KUM249_LVR_STTS",1631878364,4,
,6313,814,"01814448","CHDGR_CS_SYSTEM_KUM250_GEN_STTS",1631878364,4,
,6314,814,"01814449","CHDGR_CS_SYSTEM_KUM250_HVR_STTS",1631878364,4,
,6315,814,"01814450","CHDGR_CS_SYSTEM_KUM250_LVR_STTS",1631878364,4,
,6316,814,"01814451","CHDGR_CS_SYSTEM_KUM267_GEN_STTS",1631878364,4,
,6317,814,"01814452","CHDGR_CS_SYSTEM_KUM267_HVR_STTS",1631878364,4,
,6318,814,"01814453","CHDGR_CS_SYSTEM_KUM267_LVR_STTS",1631878364,4,
,6319,814,"01814454","CHDGR_CS_SYSTEM_MAN106_GEN_STTS",1631878364,4,
,6320,814,"01814455","CHDGR_CS_SYSTEM_MAN106_HVR_STTS",1631878364,4,
,6321,814,"01814456","CHDGR_CS_SYSTEM_MAN106_LVR_STTS",1631878364,4,
,6322,814,"01814457","CHDGR_CS_SYSTEM_MAN108_GEN_STTS",1631878364,4,
,6323,814,"01814458","CHDGR_CS_SYSTEM_MAN108_HVR_STTS",1631878364,4,
,6324,814,"01814459","CHDGR_CS_SYSTEM_MAN108_LVR_STTS",1631878364,4,
,6325,814,"01814460","CHDGR_CS_SYSTEM_MAN113_GEN_STTS",1631878364,4,
,6326,814,"01814461","CHDGR_CS_SYSTEM_MAN113_HVR_STTS",1631878364,4,
,6327,814,"01814462","CHDGR_CS_SYSTEM_MAN113_LVR_STTS",1631878364,4,
,6328,814,"01814463","CHDGR_CS_SYSTEM_MNS041_GEN_STTS",1631878364,4,
,6329,814,"01814464","CHDGR_CS_SYSTEM_MNS041_HVR_STTS",1631878364,4,
,6330,814,"01814465","CHDGR_CS_SYSTEM_MNS041_LVR_STTS",1631878364,4,
,6331,814,"01814466","CHDGR_CS_SYSTEM_MNS042_GEN_STTS",1631878364,4,
,6332,814,"01814467","CHDGR_CS_SYSTEM_MNS042_HVR_STTS",1631878364,4,
,6333,814,"01814468","CHDGR_CS_SYSTEM_MNS042_LVR_STTS",1631878364,4,
,6334,814,"01814469","CHDGR_CS_SYSTEM_MNS052_GEN_STTS",1631878364,4,
,6335,814,"01814470","CHDGR_CS_SYSTEM_MNS052_HVR_STTS",1631878364,4,
,6336,814,"01814471","CHDGR_CS_SYSTEM_MNS052_LVR_STTS",1631878364,4,
,6337,814,"01814472","CHDGR_CS_SYSTEM_MNS054_GEN_STTS",1631878364,4,
,6338,814,"01814473","CHDGR_CS_SYSTEM_MNS054_HVR_STTS",1631878364,4,
,6339,814,"01814474","CHDGR_CS_SYSTEM_MNS054_LVR_STTS",1631878364,4,
,6340,814,"01814475","CHDGR_CS_SYSTEM_MNS056_GEN_STTS",1631878364,4,
,6341,814,"01814476","CHDGR_CS_SYSTEM_MNS056_HVR_STTS",1631878364,4,
,6342,814,"01814477","CHDGR_CS_SYSTEM_MNS056_LVR_STTS",1631878364,4,
,6343,814,"01814478","CHDGR_CS_SYSTEM_MNS060_GEN_STTS",1631878364,4,
,6344,814,"01814479","CHDGR_CS_SYSTEM_MNS060_HVR_STTS",1631878364,4,
,6345,814,"01814480","CHDGR_CS_SYSTEM_MNS060_LVR_STTS",1631878364,4,
,6346,814,"01814481","CHDGR_CS_SYSTEM_MNS061_GEN_STTS",1631878364,4,
,6347,814,"01814482","CHDGR_CS_SYSTEM_MNS061_HVR_STTS",1631878364,4,
,6348,814,"01814483","CHDGR_CS_SYSTEM_MNS061_LVR_STTS",1631878364,4,
,6349,814,"01814484","CHDGR_CS_SYSTEM_MNS062_GEN_STTS",1631878364,4,
,6350,814,"01814485","CHDGR_CS_SYSTEM_MNS062_HVR_STTS",1631878364,4,
,6351,814,"01814486","CHDGR_CS_SYSTEM_MNS062_LVR_STTS",1631878364,4,
,6352,814,"01814487","CHDGR_CS_SYSTEM_MNS065_GEN_STTS",1631878364,4,
,6353,814,"01814488","CHDGR_CS_SYSTEM_MNS065_HVR_STTS",1631878364,4,
,6354,814,"01814489","CHDGR_CS_SYSTEM_MNS065_LVR_STTS",1631878364,4,
,6355,814,"01814490","CHDGR_CS_SYSTEM_MNS067_GEN_STTS",1631878364,4,
,6356,814,"01814491","CHDGR_CS_SYSTEM_MNS067_HVR_STTS",1631878364,4,
,6357,814,"01814492","CHDGR_CS_SYSTEM_MNS067_LVR_STTS",1631878364,4,
,6358,814,"01814493","CHDGR_CS_SYSTEM_MNS070_GEN_STTS",1631878364,4,
,6359,814,"01814494","CHDGR_CS_SYSTEM_MNS070_HVR_STTS",1631878364,4,
,6360,814,"01814495","CHDGR_CS_SYSTEM_MNS070_LVR_STTS",1631878364,4,
,6361,814,"01814496","CHDGR_CS_SYSTEM_MNS071_GEN_STTS",1631878364,4,
,6362,814,"01814497","CHDGR_CS_SYSTEM_MNS071_HVR_STTS",1631878364,4,
,6363,814,"01814498","CHDGR_CS_SYSTEM_MNS071_LVR_STTS",1631878364,4,
,6364,814,"01814499","CHDGR_CS_SYSTEM_MNS073_GEN_STTS",1631878364,4,
,6365,814,"01814500","CHDGR_CS_SYSTEM_MNS073_HVR_STTS",1631878364,4,
,6366,814,"01814501","CHDGR_CS_SYSTEM_MNS073_LVR_STTS",1631878364,4,
,6367,814,"01814502","CHDGR_CS_SYSTEM_MNS075_GEN_STTS",1631878364,4,
,6368,814,"01814503","CHDGR_CS_SYSTEM_MNS075_HVR_STTS",1631878364,4,
,6369,814,"01814504","CHDGR_CS_SYSTEM_MNS075_LVR_STTS",1631878364,4,
,6370,814,"01814505","CHDGR_CS_SYSTEM_MNS076_GEN_STTS",1631878364,4,
,6371,814,"01814506","CHDGR_CS_SYSTEM_MNS076_HVR_STTS",1631878364,4,
,6372,814,"01814507","CHDGR_CS_SYSTEM_MNS076_LVR_STTS",1631878364,4,
,6373,814,"01814508","CHDGR_CS_SYSTEM_MNS082_GEN_STTS",1631878364,4,
,6374,814,"01814509","CHDGR_CS_SYSTEM_MNS082_HVR_STTS",1631878364,4,
,6375,814,"01814510","CHDGR_CS_SYSTEM_MNS082_LVR_STTS",1631878364,4,
,6376,814,"01814511","CHDGR_CS_SYSTEM_MNS085_GEN_STTS",1631878364,4,
,6377,814,"01814512","CHDGR_CS_SYSTEM_MNS085_HVR_STTS",1631878364,4,
,6378,814,"01814513","CHDGR_CS_SYSTEM_MNS085_LVR_STTS",1631878364,4,
,6379,814,"01814514","CHDGR_CS_SYSTEM_MNS086_GEN_STTS",1631878364,4,
,6380,814,"01814515","CHDGR_CS_SYSTEM_MNS086_HVR_STTS",1631878364,4,
,6381,814,"01814516","CHDGR_CS_SYSTEM_MNS086_LVR_STTS",1631878364,4,
,6382,814,"01814517","CHDGR_CS_SYSTEM_MNS090_GEN_STTS",1631878364,4,
,6383,814,"01814518","CHDGR_CS_SYSTEM_MNS090_HVR_STTS",1631878364,4,
,6384,814,"01814519","CHDGR_CS_SYSTEM_MNS090_LVR_STTS",1631878364,4,
,6385,814,"01814520","CHDGR_CS_SYSTEM_MNS095_GEN_STTS",1631878364,4,
,6386,814,"01814521","CHDGR_CS_SYSTEM_MNS095_HVR_STTS",1631878364,4,
,6387,814,"01814522","CHDGR_CS_SYSTEM_MNS095_LVR_STTS",1631878364,4,
,6388,814,"01814523","CHDGR_CS_SYSTEM_MNS097_GEN_STTS",1631878364,4,
,6389,814,"01814524","CHDGR_CS_SYSTEM_MNS097_HVR_STTS",1631878364,4,
,6390,814,"01814525","CHDGR_CS_SYSTEM_MNS097_LVR_STTS",1631878364,4,
,6391,814,"01814526","CHDGR_CS_SYSTEM_MNS099_GEN_STTS",1631878364,4,
,6392,814,"01814527","CHDGR_CS_SYSTEM_MNS099_HVR_STTS",1631878364,4,
,6393,814,"01814528","CHDGR_CS_SYSTEM_MNS099_LVR_STTS",1631878364,4,
,6394,814,"01814529","CHDGR_CS_SYSTEM_MNS100_GEN_STTS",1631878364,4,
,6395,814,"01814530","CHDGR_CS_SYSTEM_MNS100_HVR_STTS",1631878364,4,
,6396,814,"01814531","CHDGR_CS_SYSTEM_MNS100_LVR_STTS",1631878364,4,
,6397,814,"01814532","CHDGR_CS_SYSTEM_MNS103_GEN_STTS",1631878364,4,
,6398,814,"01814533","CHDGR_CS_SYSTEM_MNS103_HVR_STTS",1631878364,4,
,6399,814,"01814534","CHDGR_CS_SYSTEM_MNS103_LVR_STTS",1631878364,4,
,6400,814,"01814535","CHDGR_CS_SYSTEM_MNS105_GEN_STTS",1631878364,4,
,6401,814,"01814536","CHDGR_CS_SYSTEM_MNS105_HVR_STTS",1631878364,4,
,6402,814,"01814537","CHDGR_CS_SYSTEM_MNS105_LVR_STTS",1631878364,4,
,6403,814,"01814538","CHDGR_CS_SYSTEM_MNS106_GEN_STTS",1631878364,4,
,6404,814,"01814539","CHDGR_CS_SYSTEM_MNS106_HVR_STTS",1631878364,4,
,6405,814,"01814540","CHDGR_CS_SYSTEM_MNS106_LVR_STTS",1631878364,4,
,6406,814,"01814541","CHDGR_CS_SYSTEM_MNS111_GEN_STTS",1631878364,4,
,6407,814,"01814542","CHDGR_CS_SYSTEM_MNS111_HVR_STTS",1631878364,4,
,6408,814,"01814543","CHDGR_CS_SYSTEM_MNS111_LVR_STTS",1631878364,4,
,6409,814,"01814544","CHDGR_CS_SYSTEM_MNS120_GEN_STTS",1631878364,4,
,6410,814,"01814545","CHDGR_CS_SYSTEM_MNS120_HVR_STTS",1631878364,4,
,6411,814,"01814546","CHDGR_CS_SYSTEM_MNS120_LVR_STTS",1631878364,4,
,6412,814,"01814547","CHDGR_CS_SYSTEM_OTA020_GEN_STTS",1631878364,4,
,6413,814,"01814548","CHDGR_CS_SYSTEM_OTA020_HVR_STTS",1631878364,4,
,6414,814,"01814549","CHDGR_CS_SYSTEM_OTA020_LVR_STTS",1631878364,4,
,6415,814,"01814550","CHDGR_CS_SYSTEM_OTA026_GEN_STTS",1631878364,4,
,6416,814,"01814551","CHDGR_CS_SYSTEM_OTA026_HVR_STTS",1631878364,4,
,6417,814,"01814552","CHDGR_CS_SYSTEM_OTA026_LVR_STTS",1631878364,4,
,6418,814,"01814553","CHDGR_CS_SYSTEM_OTA027_GEN_STTS",1631878364,4,
,6419,814,"01814554","CHDGR_CS_SYSTEM_OTA027_HVR_STTS",1631878364,4,
,6420,814,"01814555","CHDGR_CS_SYSTEM_OTA027_LVR_STTS",1631878364,4,
,6421,814,"01814556","CHDGR_CS_SYSTEM_OTA031_GEN_STTS",1631878364,4,
,6422,814,"01814557","CHDGR_CS_SYSTEM_OTA031_HVR_STTS",1631878364,4,
,6423,814,"01814558","CHDGR_CS_SYSTEM_OTA031_LVR_STTS",1631878364,4,
,6424,814,"01814559","CHDGR_CS_SYSTEM_OTA038_GEN_STTS",1631878364,4,
,6425,814,"01814560","CHDGR_CS_SYSTEM_OTA038_HVR_STTS",1631878364,4,
,6426,814,"01814561","CHDGR_CS_SYSTEM_OTA038_LVR_STTS",1631878364,4,
,6427,814,"01814562","CHDGR_CS_SYSTEM_OTA046_GEN_STTS",1631878364,4,
,6428,814,"01814563","CHDGR_CS_SYSTEM_OTA046_HVR_STTS",1631878364,4,
,6429,814,"01814564","CHDGR_CS_SYSTEM_OTA046_LVR_STTS",1631878364,4,
,6430,814,"01814565","CHDGR_CS_SYSTEM_OTA050_GEN_STTS",1631878364,4,
,6431,814,"01814566","CHDGR_CS_SYSTEM_OTA050_HVR_STTS",1631878364,4,
,6432,814,"01814567","CHDGR_CS_SYSTEM_OTA050_LVR_STTS",1631878364,4,
,6433,814,"01814568","CHDGR_CS_SYSTEM_OTA052_GEN_STTS",1631878364,4,
,6434,814,"01814569","CHDGR_CS_SYSTEM_OTA052_HVR_STTS",1631878364,4,
,6435,814,"01814570","CHDGR_CS_SYSTEM_OTA052_LVR_STTS",1631878364,4,
,6436,814,"01814571","CHDGR_CS_SYSTEM_OTA053_GEN_STTS",1631878364,4,
,6437,814,"01814572","CHDGR_CS_SYSTEM_OTA053_HVR_STTS",1631878364,4,
,6438,814,"01814573","CHDGR_CS_SYSTEM_OTA053_LVR_STTS",1631878364,4,
,6439,814,"01814574","CHDGR_CS_SYSTEM_OTA055_GEN_STTS",1631878364,4,
,6440,814,"01814575","CHDGR_CS_SYSTEM_OTA055_HVR_STTS",1631878364,4,
,6441,814,"01814576","CHDGR_CS_SYSTEM_OTA055_LVR_STTS",1631878364,4,
,6442,814,"01814577","CHDGR_CS_SYSTEM_OTA064_GEN_STTS",1631878364,4,
,6443,814,"01814578","CHDGR_CS_SYSTEM_OTA064_HVR_STTS",1631878364,4,
,6444,814,"01814579","CHDGR_CS_SYSTEM_OTA064_LVR_STTS",1631878364,4,
,6445,814,"01814580","CHDGR_CS_SYSTEM_OTA067_GEN_STTS",1631878364,4,
,6446,814,"01814581","CHDGR_CS_SYSTEM_OTA067_HVR_STTS",1631878364,4,
,6447,814,"01814582","CHDGR_CS_SYSTEM_OTA067_LVR_STTS",1631878364,4,
,6448,814,"01814583","CHDGR_CS_SYSTEM_OTA069_GEN_STTS",1631878364,4,
,6449,814,"01814584","CHDGR_CS_SYSTEM_OTA069_HVR_STTS",1631878364,4,
,6450,814,"01814585","CHDGR_CS_SYSTEM_OTA069_LVR_STTS",1631878364,4,
,6451,814,"01814586","CHDGR_CS_SYSTEM_OTA075_GEN_STTS",1631878364,4,
,6452,814,"01814587","CHDGR_CS_SYSTEM_OTA075_HVR_STTS",1631878364,4,
,6453,814,"01814588","CHDGR_CS_SYSTEM_OTA075_LVR_STTS",1631878364,4,
,6454,814,"01814589","CHDGR_CS_SYSTEM_OTA092_GEN_STTS",1631878364,4,
,6455,814,"01814590","CHDGR_CS_SYSTEM_OTA092_HVR_STTS",1631878364,4,
,6456,814,"01814591","CHDGR_CS_SYSTEM_OTA092_LVR_STTS",1631878364,4,
,6457,814,"01814592","CHDGR_CS_SYSTEM_OTA093_GEN_STTS",1631878364,4,
,6458,814,"01814593","CHDGR_CS_SYSTEM_OTA093_HVR_STTS",1631878364,4,
,6459,814,"01814594","CHDGR_CS_SYSTEM_OTA093_LVR_STTS",1631878364,4,
,6460,814,"01814595","CHDGR_CS_SYSTEM_OTA095_GEN_STTS",1631878364,4,
,6461,814,"01814596","CHDGR_CS_SYSTEM_OTA095_HVR_STTS",1631878364,4,
,6462,814,"01814597","CHDGR_CS_SYSTEM_OTA095_LVR_STTS",1631878364,4,
,6463,814,"01814598","CHDGR_CS_SYSTEM_OTA099_GEN_STTS",1631878364,4,
,6464,814,"01814599","CHDGR_CS_SYSTEM_OTA099_HVR_STTS",1631878364,4,
,6465,814,"01814600","CHDGR_CS_SYSTEM_OTA099_LVR_STTS",1631878364,4,
,6466,814,"01814601","CHDGR_CS_SYSTEM_OTA100_GEN_STTS",1631878364,4,
,6467,814,"01814602","CHDGR_CS_SYSTEM_OTA100_HVR_STTS",1631878364,4,
,6468,814,"01814603","CHDGR_CS_SYSTEM_OTA100_LVR_STTS",1631878364,4,
,6469,814,"01814604","CHDGR_CS_SYSTEM_OTA106_GEN_STTS",1631878364,4,
,6470,814,"01814605","CHDGR_CS_SYSTEM_OTA106_HVR_STTS",1631878364,4,
,6471,814,"01814606","CHDGR_CS_SYSTEM_OTA106_LVR_STTS",1631878364,4,
,6472,814,"01814607","CHDGR_CS_SYSTEM_OTA112_GEN_STTS",1631878364,4,
,6473,814,"01814608","CHDGR_CS_SYSTEM_OTA112_HVR_STTS",1631878364,4,
,6474,814,"01814609","CHDGR_CS_SYSTEM_OTA112_LVR_STTS",1631878364,4,
,6475,814,"01814610","CHDGR_CS_SYSTEM_OTA114_GEN_STTS",1631878364,4,
,6476,814,"01814611","CHDGR_CS_SYSTEM_OTA114_HVR_STTS",1631878364,4,
,6477,814,"01814612","CHDGR_CS_SYSTEM_OTA114_LVR_STTS",1631878364,4,
,6478,814,"01814613","CHDGR_CS_SYSTEM_OTA120_GEN_STTS",1631878364,4,
,6479,814,"01814614","CHDGR_CS_SYSTEM_OTA120_HVR_STTS",1631878364,4,
,6480,814,"01814615","CHDGR_CS_SYSTEM_OTA120_LVR_STTS",1631878364,4,
,6481,814,"01814616","CHDGR_CS_SYSTEM_OTA121_GEN_STTS",1631878364,4,
,6482,814,"01814617","CHDGR_CS_SYSTEM_OTA121_HVR_STTS",1631878364,4,
,6483,814,"01814618","CHDGR_CS_SYSTEM_OTA121_LVR_STTS",1631878364,4,
,6484,814,"01814619","CHDGR_CS_SYSTEM_OTA132_GEN_STTS",1631878364,4,
,6485,814,"01814620","CHDGR_CS_SYSTEM_OTA132_HVR_STTS",1631878364,4,
,6486,814,"01814621","CHDGR_CS_SYSTEM_OTA132_LVR_STTS",1631878364,4,
,6487,814,"01814622","CHDGR_CS_SYSTEM_OTE011_GEN_STTS",1631878364,4,
,6488,814,"01814623","CHDGR_CS_SYSTEM_OTE011_HVR_STTS",1631878364,4,
,6489,814,"01814624","CHDGR_CS_SYSTEM_OTE011_LVR_STTS",1631878364,4,
,6490,814,"01814625","CHDGR_CS_SYSTEM_OTE019_GEN_STTS",1631878364,4,
,6491,814,"01814626","CHDGR_CS_SYSTEM_OTE019_HVR_STTS",1631878364,4,
,6492,814,"01814627","CHDGR_CS_SYSTEM_OTE019_LVR_STTS",1631878364,4,
,6493,814,"01814628","CHDGR_CS_SYSTEM_OTE021_GEN_STTS",1631878364,4,
,6494,814,"01814629","CHDGR_CS_SYSTEM_OTE021_HVR_STTS",1631878364,4,
,6495,814,"01814630","CHDGR_CS_SYSTEM_OTE021_LVR_STTS",1631878364,4,
,6496,814,"01814631","CHDGR_CS_SYSTEM_OTE037_GEN_STTS",1631878364,4,
,6497,814,"01814632","CHDGR_CS_SYSTEM_OTE037_HVR_STTS",1631878364,4,
,6498,814,"01814633","CHDGR_CS_SYSTEM_OTE037_LVR_STTS",1631878364,4,
,6499,814,"01814634","CHDGR_CS_SYSTEM_OTE041_GEN_STTS",1631878364,4,
,6500,814,"01814635","CHDGR_CS_SYSTEM_OTE041_HVR_STTS",1631878364,4,
,6501,814,"01814636","CHDGR_CS_SYSTEM_OTE041_LVR_STTS",1631878364,4,
,6502,814,"01814637","CHDGR_CS_SYSTEM_OTE047_GEN_STTS",1631878364,4,
,6503,814,"01814638","CHDGR_CS_SYSTEM_OTE047_HVR_STTS",1631878364,4,
,6504,814,"01814639","CHDGR_CS_SYSTEM_OTE047_LVR_STTS",1631878364,4,
,6505,814,"01814640","CHDGR_CS_SYSTEM_OTE059_GEN_STTS",1631878364,4,
,6506,814,"01814641","CHDGR_CS_SYSTEM_OTE059_HVR_STTS",1631878364,4,
,6507,814,"01814642","CHDGR_CS_SYSTEM_OTE059_LVR_STTS",1631878364,4,
,6508,814,"01814643","CHDGR_CS_SYSTEM_OTE061_GEN_STTS",1631878364,4,
,6509,814,"01814644","CHDGR_CS_SYSTEM_OTE061_HVR_STTS",1631878364,4,
,6510,814,"01814645","CHDGR_CS_SYSTEM_OTE061_LVR_STTS",1631878364,4,
,6511,814,"01814646","CHDGR_CS_SYSTEM_OTE064_GEN_STTS",1631878364,4,
,6512,814,"01814647","CHDGR_CS_SYSTEM_OTE064_HVR_STTS",1631878364,4,
,6513,814,"01814648","CHDGR_CS_SYSTEM_OTE064_LVR_STTS",1631878364,4,
,6514,814,"01814649","CHDGR_CS_SYSTEM_OTE075_GEN_STTS",1631878364,4,
,6515,814,"01814650","CHDGR_CS_SYSTEM_OTE075_HVR_STTS",1631878364,4,
,6516,814,"01814651","CHDGR_CS_SYSTEM_OTE075_LVR_STTS",1631878364,4,
,6517,814,"01814652","CHDGR_CS_SYSTEM_OTE076_GEN_STTS",1631878364,4,
,6518,814,"01814653","CHDGR_CS_SYSTEM_OTE076_HVR_STTS",1631878364,4,
,6519,814,"01814654","CHDGR_CS_SYSTEM_OTE076_LVR_STTS",1631878364,4,
,6520,814,"01814655","CHDGR_CS_SYSTEM_OTE077_GEN_STTS",1631878364,4,
,6521,814,"01814656","CHDGR_CS_SYSTEM_OTE077_HVR_STTS",1631878364,4,
,6522,814,"01814657","CHDGR_CS_SYSTEM_OTE077_LVR_STTS",1631878364,4,
,6523,814,"01814658","CHDGR_CS_SYSTEM_OTE081_GEN_STTS",1631878364,4,
,6524,814,"01814659","CHDGR_CS_SYSTEM_OTE081_HVR_STTS",1631878364,4,
,6525,814,"01814660","CHDGR_CS_SYSTEM_OTE081_LVR_STTS",1631878364,4,
,6526,814,"01814661","CHDGR_CS_SYSTEM_OTE082_GEN_STTS",1631878364,4,
,6527,814,"01814662","CHDGR_CS_SYSTEM_OTE082_HVR_STTS",1631878364,4,
,6528,814,"01814663","CHDGR_CS_SYSTEM_OTE082_LVR_STTS",1631878364,4,
,6529,814,"01814664","CHDGR_CS_SYSTEM_OTE099_GEN_STTS",1631878364,4,
,6530,814,"01814665","CHDGR_CS_SYSTEM_OTE099_HVR_STTS",1631878364,4,
,6531,814,"01814666","CHDGR_CS_SYSTEM_OTE099_LVR_STTS",1631878364,4,
,6532,814,"01814667","CHDGR_CS_SYSTEM_OTE101_GEN_STTS",1631878364,4,
,6533,814,"01814668","CHDGR_CS_SYSTEM_OTE101_HVR_STTS",1631878364,4,
,6534,814,"01814669","CHDGR_CS_SYSTEM_OTE101_LVR_STTS",1631878364,4,
,6535,814,"01814670","CHDGR_CS_SYSTEM_OTE102_GEN_STTS",1631878364,4,
,6536,814,"01814671","CHDGR_CS_SYSTEM_OTE102_HVR_STTS",1631878364,4,
,6537,814,"01814672","CHDGR_CS_SYSTEM_OTE102_LVR_STTS",1631878364,4,
,6538,814,"01814673","CHDGR_CS_SYSTEM_OTE103_GEN_STTS",1631878364,4,
,6539,814,"01814674","CHDGR_CS_SYSTEM_OTE103_HVR_STTS",1631878364,4,
,6540,814,"01814675","CHDGR_CS_SYSTEM_OTE103_LVR_STTS",1631878364,4,
,6541,814,"01814676","CHDGR_CS_SYSTEM_OTE112_GEN_STTS",1631878364,4,
,6542,814,"01814677","CHDGR_CS_SYSTEM_OTE112_HVR_STTS",1631878364,4,
,6543,814,"01814678","CHDGR_CS_SYSTEM_OTE112_LVR_STTS",1631878364,4,
,6544,814,"01814679","CHDGR_CS_SYSTEM_OTE113_GEN_STTS",1631878364,4,
,6545,814,"01814680","CHDGR_CS_SYSTEM_OTE113_HVR_STTS",1631878364,4,
,6546,814,"01814681","CHDGR_CS_SYSTEM_OTE113_LVR_STTS",1631878364,4,
,6547,814,"01814682","CHDGR_CS_SYSTEM_OTE115_GEN_STTS",1631878364,4,
,6548,814,"01814683","CHDGR_CS_SYSTEM_OTE115_HVR_STTS",1631878364,4,
,6549,814,"01814684","CHDGR_CS_SYSTEM_OTE115_LVR_STTS",1631878364,4,
,6550,814,"01814685","CHDGR_CS_SYSTEM_OTE118_GEN_STTS",1631878364,4,
,6551,814,"01814686","CHDGR_CS_SYSTEM_OTE118_HVR_STTS",1631878364,4,
,6552,814,"01814687","CHDGR_CS_SYSTEM_OTE118_LVR_STTS",1631878364,4,
,6553,814,"01814688","CHDGR_CS_SYSTEM_OTE120_GEN_STTS",1632381522,5,
,6554,814,"01814689","CHDGR_CS_SYSTEM_OTE120_HVR_STTS",1632381522,4,
,6555,814,"01814690","CHDGR_CS_SYSTEM_OTE120_LVR_STTS",1632381522,5,
,6556,814,"01814691","CHDGR_CS_SYSTEM_OTE121_GEN_STTS",1632381522,5,
,6557,814,"01814692","CHDGR_CS_SYSTEM_OTE121_HVR_STTS",1632381522,5,
,6558,814,"01814693","CHDGR_CS_SYSTEM_OTE121_LVR_STTS",1632381522,5,
,6559,814,"01814694","CHDGR_CS_SYSTEM_OTE135_GEN_STTS",1632381522,5,
